timestamp,model,model_size_bytes,model_param_b,test_id,test_name,case_id,case_prompt,expected,score,max_score,output,error,prompt_eval_count,eval_count,prompt_eval_duration,eval_duration,total_duration,load_duration,prompt_tokens_per_second,eval_tokens_per_second
2026-01-01T03:09:56.884Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,6+2*(5-3) #4,Compute: 6 + 2 * (5 - 3). Respond only with the answer in digits.,10,0,2,8,"",52,2,6522093,5100980,1060803543,1047157893,7972.900723740064,392.081521589969
2026-01-01T03:09:58.233Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,(18/3)*(4+1) #4,Compute: (18 / 3) * (4 + 1). Respond only with the answer in digits.,30,1,2,"Let's solve this step by step:

First, we need to perform the division inside the parentheses:
18 / 3 = 6

Then, we add 1 inside the parentheses:
4 + 1 = 5

Now, we multiply the results:
6 * 5 = 30","",53,61,7607201,205053903,1299321183,1066767168,6967.082899479059,297.4827550588003
2026-01-01T03:09:59.377Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,40-6*(3+2) #4,Compute: 40 - 6 * (3 + 2). Respond only with the answer in digits.,10,0,2,34,"",52,2,6493544,5185099,1081998663,1068516861,8007.953746059162,385.72069694329844
2026-01-01T03:10:00.732Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,(100-25)/5+7 #4,Compute: (100 - 25) / 5 + 7. Respond only with the answer in digits.,22,1,2,"To compute the expression (100 - 25) / 5 + 7, we first perform the subtraction inside the parentheses: 75 / 5 = 15. Then, we add 7 to the result: 15 + 7 = 22. Therefore, the answer is 22.","",53,63,6728131,210478432,1262361606,1025538683,7877.373374567172,299.3180792985003
2026-01-01T03:10:02.696Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,50/(5+5)*6-4 #4,Compute: 50 / (5 + 5) * 6 - 4. Respond only with the answer in digits.,26,0,2,10,"",56,2,6103268,5340408,1060692393,1047471149,9175.41225454953,374.5032214767112
2026-01-01T03:10:03.677Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,6+2*(5-3) #5,Compute: 6 + 2 * (5 - 3). Respond only with the answer in digits.,10,0,2,8,"",52,2,6760641,5281107,893948330,880203462,7691.5783577326465,378.7084791124285
2026-01-01T03:10:05.006Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,(18/3)*(4+1) #5,Compute: (18 / 3) * (4 + 1). Respond only with the answer in digits.,30,1,2,"Let's solve this step by step:

First, we need to perform the division inside the parentheses:
18 / 3 = 6

Then, we add 1 inside the parentheses:
4 + 1 = 5

Now, we multiply the results:
6 * 5 = 30","",53,61,6793290,204875276,1264032105,1032281427,7801.8162039306435,297.74212482329983
2026-01-01T03:10:06.124Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,40-6*(3+2) #5,Compute: 40 - 6 * (3 + 2). Respond only with the answer in digits.,10,0,2,34,"",52,2,7067376,5418466,1028791252,1014482611,7357.752014326109,369.1081571795412
2026-01-01T03:10:07.452Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,(100-25)/5+7 #5,Compute: (100 - 25) / 5 + 7. Respond only with the answer in digits.,22,1,2,"To compute the expression (100 - 25) / 5 + 7, we first perform the subtraction inside the parentheses: 75 / 5 = 15. Then, we add 7 to the result: 15 + 7 = 22. Therefore, the answer is 22.","",53,63,7028638,211238933,1256180706,1016965368,7540.578985573023,298.2404763424932
2026-01-01T03:10:08.584Z,config-granite4-350m:latest,708458406,0.35237999999999997,bmdas-mixed,bmdas mix,50/(5+5)*6-4 #5,Compute: 50 / (5 + 5) * 6 - 4. Respond only with the answer in digits.,26,0,2,10,"",56,2,6593053,5185219,1070431992,1056893022,8493.788841072566,385.71177032252643
2026-01-01T03:10:38.991Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,"","","",35,50,"1+1 #1: 1 + 1 equals 2.
---
3+2 #1: 5
---
8+4 #1: 8 + 4 equals 12.
---
16+32 #1: 16 + 32 equals 48.
---
19+77 #1: 96
---
1+1 #2: 1 + 1 equals 2.
---
3+2 #2: 5
---
8+4 #2: 8 + 4 equals 12.
---
16+32 #2: 16 + 32 equals 48.
---
19+77 #2: 96
---
1+1 #3: 1 + 1 equals 2.
---
3+2 #3: 5
---
8+4 #3: 8 + 4 equals 12.
---
16+32 #3: 16 + 32 equals 48.
---
19+77 #3: 96
---
1+1 #4: 1 + 1 equals 2.
---
3+2 #4: 5
---
8+4 #4: 8 + 4 equals 12.
---
16+32 #4: 16 + 32 equals 48.
---
19+77 #4: 96
---
1+1 #5: 1 + 1 equals 2.
---
3+2 #5: 5
---
8+4 #5: 8 + 4 equals 12.
---
16+32 #5: 16 + 32 equals 48.
---
19+77 #5: 96","",1245,180,349318465,524575622,23649015462,22715397350,3564.4716695842844,343.2483977429098
2026-01-01T03:10:14.597Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,1+1 #1,Compute: 1 + 1. Respond only with the answer in digits.,2,1,2,1 + 1 equals 2.,"",49,9,13477371,26465367,901376435,859034835,3635.723910842849,340.06707709740056
2026-01-01T03:10:15.578Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,3+2 #1,Compute: 3 + 2. Respond only with the answer in digits.,5,2,2,5,"",49,2,13995765,3986133,913655096,894134767,3501.0590703687867,501.73940508257
2026-01-01T03:10:16.605Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,8+4 #1,Compute: 8 + 4. Respond only with the answer in digits.,12,1,2,8 + 4 equals 12.,"",49,10,13929095,29685639,968703652,922261841,3517.8164841290836,336.86322197746864
2026-01-01T03:10:17.687Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,16+32 #1,Compute: 16 + 32. Respond only with the answer in digits.,48,1,2,16 + 32 equals 48.,"",51,12,13782297,35701639,1021551072,968920325,3700.399142465149,336.11902243479636
2026-01-01T03:10:18.697Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,19+77 #1,Compute: 19 + 77. Respond only with the answer in digits.,96,2,2,96,"",51,3,13530660,7280534,941082622,918730986,3769.217466110301,412.05768697735635
2026-01-01T03:10:19.715Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,1+1 #2,Compute: 1 + 1. Respond only with the answer in digits.,2,1,2,1 + 1 equals 2.,"",49,9,14122163,26698983,959825056,916308222,3469.7234410904334,337.0914914624276
2026-01-01T03:10:20.710Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,3+2 #2,Compute: 3 + 2. Respond only with the answer in digits.,5,2,2,5,"",49,2,13550880,3952193,934964507,916113330,3616.0013224233408,506.048161109541
2026-01-01T03:10:21.720Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,8+4 #2,Compute: 8 + 4. Respond only with the answer in digits.,12,1,2,8 + 4 equals 12.,"",49,10,13954245,29542648,941766773,895422272,3511.476256866638,338.49369223774386
2026-01-01T03:10:22.727Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,16+32 #2,Compute: 16 + 32. Respond only with the answer in digits.,48,1,2,16 + 32 equals 48.,"",51,12,13954154,35835586,924019530,871093827,3654.825652633617,334.86266974956123
2026-01-01T03:10:23.703Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,19+77 #2,Compute: 19 + 77. Respond only with the answer in digits.,96,2,2,96,"",51,3,14037084,7312463,905460168,882313083,3633.2332270719476,410.25848609422025
2026-01-01T03:10:24.725Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,1+1 #3,Compute: 1 + 1. Respond only with the answer in digits.,2,1,2,1 + 1 equals 2.,"",49,9,13540730,26609904,940043603,897394689,3618.711841976023,338.2199349535421
2026-01-01T03:10:25.770Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,3+2 #3,Compute: 3 + 2. Respond only with the answer in digits.,5,2,2,5,"",49,2,13782966,3992723,980372501,961089410,3555.112883540451,500.91128285132726
2026-01-01T03:10:26.808Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,8+4 #3,Compute: 8 + 4. Respond only with the answer in digits.,12,1,2,8 + 4 equals 12.,"",49,10,13949615,29545020,972170345,925883764,3512.641746743548,338.4665165229199
2026-01-01T03:10:27.821Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,16+32 #3,Compute: 16 + 32. Respond only with the answer in digits.,48,1,2,16 + 32 equals 48.,"",51,12,14039813,35804641,950410699,897355189,3632.5270144267593,335.1520826587816
2026-01-01T03:10:28.815Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,19+77 #3,Compute: 19 + 77. Respond only with the answer in digits.,96,2,2,96,"",51,3,14573907,7664758,909087896,885084071,3499.4047924142783,391.40178985429156
2026-01-01T03:10:29.835Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,1+1 #4,Compute: 1 + 1. Respond only with the answer in digits.,2,1,2,1 + 1 equals 2.,"",49,9,14242760,27354085,970318305,925984892,3440.344427624983,329.0184994307066
2026-01-01T03:10:30.857Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,3+2 #4,Compute: 3 + 2. Respond only with the answer in digits.,5,2,2,5,"",49,2,14246960,4227300,970379412,950486198,3439.330215007272,473.1152272135879
2026-01-01T03:10:31.874Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,8+4 #4,Compute: 8 + 4. Respond only with the answer in digits.,12,1,2,8 + 4 equals 12.,"",49,10,14170262,30670345,946392113,898070448,3457.9459434130436,326.0478484999109
2026-01-01T03:10:33.002Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,16+32 #4,Compute: 16 + 32. Respond only with the answer in digits.,48,1,2,16 + 32 equals 48.,"",51,12,14074062,37046310,982579919,928270945,3623.687319268595,323.91890042490064
2026-01-01T03:10:33.960Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,19+77 #4,Compute: 19 + 77. Respond only with the answer in digits.,96,2,2,96,"",51,3,14226791,8195442,895534530,871211369,3584.7859155307756,366.05713273304843
2026-01-01T03:10:34.972Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,1+1 #5,Compute: 1 + 1. Respond only with the answer in digits.,2,1,2,1 + 1 equals 2.,"",49,9,13777246,27032579,935064607,891597644,3556.588885761349,332.9316081902507
2026-01-01T03:10:35.965Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,3+2 #5,Compute: 3 + 2. Respond only with the answer in digits.,5,2,2,5,"",49,2,14656086,4170311,928746489,908361981,3343.320993067317,479.58053967677705
2026-01-01T03:10:36.966Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,8+4 #5,Compute: 8 + 4. Respond only with the answer in digits.,12,1,2,8 + 4 equals 12.,"",49,10,13446789,30874813,945750533,898594004,3643.9926290209505,323.88860136577995
2026-01-01T03:10:37.973Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,16+32 #5,Compute: 16 + 32. Respond only with the answer in digits.,48,1,2,16 + 32 equals 48.,"",51,12,14109522,37358576,944277798,889624148,3614.5802813164046,321.21138664385927
2026-01-01T03:10:38.990Z,config-granite3-moe-1b:latest,821857364,1.3,simple-addition,simp add,19+77 #5,Compute: 19 + 77. Respond only with the answer in digits.,96,2,2,96,"",51,3,14147242,7567630,965481801,942055110,3604.9429280986355,396.42530091983883
2026-01-01T03:11:06.299Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,"","","",0,50,"12+7+5+9+3 #1: 32
---
58+17+26+39+14 #1: 76
---
104+305+694+88+17+56 #1: 462
---
638+837+921+145+302+49 #1: 2831
---
1205+9876+4321+555+678+90 #1: 2153
---
12+7+5+9+3 #2: 32
---
58+17+26+39+14 #2: 76
---
104+305+694+88+17+56 #2: 462
---
638+837+921+145+302+49 #2: 2831
---
1205+9876+4321+555+678+90 #2: 2153
---
12+7+5+9+3 #3: 32
---
58+17+26+39+14 #3: 76
---
104+305+694+88+17+56 #3: 462
---
638+837+921+145+302+49 #3: 2831
---
1205+9876+4321+555+678+90 #3: 2153
---
12+7+5+9+3 #4: 32
---
58+17+26+39+14 #4: 76
---
104+305+694+88+17+56 #4: 462
---
638+837+921+145+302+49 #4: 2831
---
1205+9876+4321+555+678+90 #4: 2153
---
12+7+5+9+3 #5: 32
---
58+17+26+39+14 #5: 76
---
104+305+694+88+17+56 #5: 462
---
638+837+921+145+302+49 #5: 2831
---
1205+9876+4321+555+678+90 #5: 2153","",1695,100,371377121,269742063,23325935215,22637654905,4564.19921260787,370.79722428494836
2026-01-01T03:10:40.255Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,12+7+5+9+3 #1,Compute: 12 + 7 + 5 + 9 + 3. Respond only with the answer in digits.,36,0,2,32,"",59,3,14444378,8065604,952348344,928001624,4084.6341739325844,371.9498254563452
2026-01-01T03:10:41.307Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,58+17+26+39+14 #1,Compute: 58 + 17 + 26 + 39 + 14. Respond only with the answer in digits.,154,0,2,76,"",63,3,14383369,7449641,991031659,967462800,4380.058663585701,402.70396922482576
2026-01-01T03:10:42.332Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,104+305+694+88+17+56 #1,Compute: 104 + 305 + 694 + 88 + 17 + 56. Respond only with the answer in digits.,1264,0,2,462,"",70,4,15011611,11121289,959541831,931557404,4663.057149562429,359.6705381903123
2026-01-01T03:10:43.878Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,638+837+921+145+302+49 #1,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,2831,"",72,5,15550995,13867825,992824690,961437394,4629.928824490009,360.5468052848951
2026-01-01T03:10:44.956Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,1205+9876+4321+555+678+90 #1,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,0,2,2153,"",75,5,15138539,13862714,839454745,808492754,4954.242942466245,360.6797341415253
2026-01-01T03:10:45.828Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,12+7+5+9+3 #2,Compute: 12 + 7 + 5 + 9 + 3. Respond only with the answer in digits.,36,0,2,32,"",59,3,13935154,7796867,803585350,780142619,4233.896518115264,384.7699338721566
2026-01-01T03:10:46.842Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,58+17+26+39+14 #2,Compute: 58 + 17 + 26 + 39 + 14. Respond only with the answer in digits.,154,0,2,76,"",63,3,14476317,7300323,951731519,928140980,4351.935647720342,410.94072138999877
2026-01-01T03:10:47.851Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,104+305+694+88+17+56 #2,Compute: 104 + 305 + 694 + 88 + 17 + 56. Respond only with the answer in digits.,1264,0,2,462,"",70,4,14901602,10739481,964200077,936712915,4697.4815191011,372.4574772281826
2026-01-01T03:10:48.900Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,638+837+921+145+302+49 #2,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,2831,"",72,5,15162099,14305149,977359666,945829842,4748.682883550622,349.524496389377
2026-01-01T03:10:49.921Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,1205+9876+4321+555+678+90 #2,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,0,2,2153,"",75,5,15525685,13890913,959927991,928459977,4830.70473219056,359.94754268491926
2026-01-01T03:10:50.928Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,12+7+5+9+3 #3,Compute: 12 + 7 + 5 + 9 + 3. Respond only with the answer in digits.,36,0,2,32,"",59,3,14189501,7485750,933000028,909629967,4158.003864970305,400.7614467488228
2026-01-01T03:10:51.937Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,58+17+26+39+14 #3,Compute: 58 + 17 + 26 + 39 + 14. Respond only with the answer in digits.,154,0,2,76,"",63,3,13731016,7661288,907763477,884760052,4588.152835886288,391.5790660787064
2026-01-01T03:10:52.912Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,104+305+694+88+17+56 #3,Compute: 104 + 305 + 694 + 88 + 17 + 56. Respond only with the answer in digits.,1264,0,2,462,"",70,4,15704262,10751521,914469844,886026094,4457.388701232824,372.0403838675477
2026-01-01T03:10:53.934Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,638+837+921+145+302+49 #3,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,2831,"",72,5,15192688,13758956,958067739,927083999,4739.121872311207,363.399664916437
2026-01-01T03:10:54.936Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,1205+9876+4321+555+678+90 #3,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,0,2,2153,"",75,5,15382717,13901155,938522650,907241774,4875.6016248625,359.6823429420073
2026-01-01T03:10:55.954Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,12+7+5+9+3 #4,Compute: 12 + 7 + 5 + 9 + 3. Respond only with the answer in digits.,36,0,2,32,"",59,3,14029432,7261393,937747815,914756210,4205.44466803788,413.1438692272957
2026-01-01T03:10:56.961Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,58+17+26+39+14 #4,Compute: 58 + 17 + 26 + 39 + 14. Respond only with the answer in digits.,154,0,2,76,"",63,3,14195350,7317083,928886339,905581108,4438.07303095732,409.99944923407315
2026-01-01T03:10:57.943Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,104+305+694+88+17+56 #4,Compute: 104 + 305 + 694 + 88 + 17 + 56. Respond only with the answer in digits.,1264,0,2,462,"",70,4,15167478,10601233,916956828,889307029,4615.137730873913,377.31460104687824
2026-01-01T03:10:58.941Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,638+837+921+145+302+49 #4,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,2831,"",72,5,15218538,13843024,948043933,917008875,4731.07206487246,361.19275672714286
2026-01-01T03:10:59.951Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,1205+9876+4321+555+678+90 #4,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,0,2,2153,"",75,5,15218698,13750135,944470212,913473194,4928.148255520939,363.6327934234827
2026-01-01T03:11:00.953Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,12+7+5+9+3 #5,Compute: 12 + 7 + 5 + 9 + 3. Respond only with the answer in digits.,36,0,2,32,"",59,3,14224859,9215260,923671448,898456041,4147.668528735505,325.5469731727591
2026-01-01T03:11:01.976Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,58+17+26+39+14 #5,Compute: 58 + 17 + 26 + 39 + 14. Respond only with the answer in digits.,154,0,2,76,"",63,3,14271199,7464160,927888604,904392946,4414.485426207006,401.9206447878931
2026-01-01T03:11:04.284Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,104+305+694+88+17+56 #5,Compute: 104 + 305 + 694 + 88 + 17 + 56. Respond only with the answer in digits.,1264,0,2,462,"",70,4,15134488,10589663,909271524,881652466,4625.197760241377,377.7268455096258
2026-01-01T03:11:05.247Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,638+837+921+145+302+49 #5,Compute: 638 + 837 + 921 + 145 + 302 + 49. Respond only with the answer in digits.,2892,0,2,2831,"",72,5,15143578,13939532,890156557,858872493,4754.490649435688,358.6920995625965
2026-01-01T03:11:06.298Z,config-granite3-moe-1b:latest,821857364,1.3,advanced-addition,adv add,1205+9876+4321+555+678+90 #5,Compute: 1205 + 9876 + 4321 + 555 + 678 + 90. Respond only with the answer in digits.,16725,0,2,2153,"",75,5,16043568,13802104,955012345,923174348,4674.770599657133,362.2636085049062
2026-01-01T03:11:32.148Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,"","","",35,50,"2-1 #1: 1
---
5-2 #1: 5 - 2 equals 3.
---
11-3 #1: 8
---
67-32 #1: 35
---
97-58 #1: 79
---
2-1 #2: 1
---
5-2 #2: 5 - 2 equals 3.
---
11-3 #2: 8
---
67-32 #2: 35
---
97-58 #2: 79
---
2-1 #3: 1
---
5-2 #3: 5 - 2 equals 3.
---
11-3 #3: 8
---
67-32 #3: 35
---
97-58 #3: 79
---
2-1 #4: 1
---
5-2 #4: 5 - 2 equals 3.
---
11-3 #4: 8
---
67-32 #4: 35
---
97-58 #4: 79
---
2-1 #5: 1
---
5-2 #5: 5 - 2 equals 3.
---
11-3 #5: 8
---
67-32 #5: 35
---
97-58 #5: 79","",1250,95,348931932,252084411,23443464392,22796417914,3582.667943311081,377.16204213686575
2026-01-01T03:11:07.326Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,2-1 #1,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",49,2,13944432,3990752,922438943,902962017,3513.947359060591,501.1586788655371
2026-01-01T03:11:08.342Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,5-2 #1,Compute: 5 - 2. Respond only with the answer in digits.,3,1,2,5 - 2 equals 3.,"",49,9,14299698,26684440,955328885,911650440,3426.645793498576,337.2752060751509
2026-01-01T03:11:09.351Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,11-3 #1,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",50,2,13936613,3992392,946078893,926536638,3587.672270156314,500.95281224889743
2026-01-01T03:11:10.401Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,67-32 #1,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",51,3,14747983,7601649,979882033,955825642,3458.099999165988,394.65121317756183
2026-01-01T03:11:11.435Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,97-58 #1,Compute: 97 - 58. Respond only with the answer in digits.,39,0,2,79,"",51,3,13954252,7245523,971497591,948623366,3654.7999849794887,414.0487857122253
2026-01-01T03:11:12.421Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,2-1 #2,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",49,2,13817663,4132670,913078460,893828502,3546.1857768567666,483.94863369201994
2026-01-01T03:11:13.484Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,5-2 #2,Compute: 5 - 2. Respond only with the answer in digits.,3,1,2,5 - 2 equals 3.,"",49,9,14045791,27855134,1013643476,968909915,3488.5895710679447,323.10022274529354
2026-01-01T03:11:15.137Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,11-3 #2,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",50,2,13995651,4002531,934832441,915304517,3572.538354950406,499.68382505969345
2026-01-01T03:11:16.063Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,67-32 #2,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",51,3,13753185,9808333,834832541,809568245,3708.2319477270175,305.8623723317713
2026-01-01T03:11:17.051Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,97-58 #2,Compute: 97 - 58. Respond only with the answer in digits.,39,0,2,79,"",51,3,13967692,7517540,897576712,874446920,3651.2832614006666,399.0667159735765
2026-01-01T03:11:18.073Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,2-1 #3,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",49,2,14083720,3987952,964399795,944614553,3479.1944173840434,501.510549775925
2026-01-01T03:11:19.119Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,5-2 #3,Compute: 5 - 2. Respond only with the answer in digits.,3,1,2,5 - 2 equals 3.,"",49,9,13997392,27242262,964475030,920617579,3500.652121480916,330.36904204210356
2026-01-01T03:11:20.142Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,11-3 #3,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",50,2,14010931,3920732,944708505,925307459,3568.6422265586775,510.1088266170705
2026-01-01T03:11:21.172Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,67-32 #3,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",51,3,13934412,7529489,980126575,956909975,3660.003737509699,398.43341294475624
2026-01-01T03:11:22.175Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,97-58 #3,Compute: 97 - 58. Respond only with the answer in digits.,39,0,2,79,"",51,3,13967891,7358991,942101930,918937680,3651.2312417100047,407.6645833647575
2026-01-01T03:11:23.182Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,2-1 #4,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",49,2,14003511,4055201,892623124,873034790,3499.12247007197,493.19380223076496
2026-01-01T03:11:24.196Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,5-2 #4,Compute: 5 - 2. Respond only with the answer in digits.,3,1,2,5 - 2 equals 3.,"",49,9,13807893,26978035,944290187,900922141,3548.6949384674404,333.6047269565778
2026-01-01T03:11:25.168Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,11-3 #4,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",50,2,13523276,3947022,906507200,887574059,3697.3289608228065,506.71113563593013
2026-01-01T03:11:26.162Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,67-32 #4,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",51,3,13799694,7381260,919088326,896110863,3695.7341228001146,406.4346737548874
2026-01-01T03:11:27.179Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,97-58 #4,Compute: 97 - 58. Respond only with the answer in digits.,39,0,2,79,"",51,3,13781404,7282483,966354672,943595917,3700.6389189374318,411.9474085967657
2026-01-01T03:11:28.203Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,2-1 #5,Compute: 2 - 1. Respond only with the answer in digits.,1,2,2,1,"",49,2,13573835,3999692,936391600,917489618,3609.886225963407,500.0385029647283
2026-01-01T03:11:29.203Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,5-2 #5,Compute: 5 - 2. Respond only with the answer in digits.,3,1,2,5 - 2 equals 3.,"",49,9,14011710,26568758,946847761,903582274,3497.074946598238,338.7437229847176
2026-01-01T03:11:30.194Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,11-3 #5,Compute: 11 - 3. Respond only with the answer in digits.,8,2,2,8,"",50,2,13888642,3990191,932881037,913156596,3600.0639947375707,501.22913915649656
2026-01-01T03:11:31.179Z,config-granite3-moe-1b:latest,821857364,1.3,simple-subtraction,simp sub,67-32 #5,Compute: 67 - 32. Respond only with the answer in digits.,35,2,2,35,"",51,3,14131150,7315672,919458597,896310956,3609.048095873301,410.0785273041219
